id,uyi,x,y,z
623,-0.0010008071693371,0.0065,0.005,0
624,-0.0019551087721339,0.007,0.005,0
625,-0.002717611038893,0.0075,0.005,0
626,-0.0031974100985417,0.008,0.005,0
627,-0.0033922012767071,0.0085,0.005,0
628,-0.0032838660716739,0.009,0.005,0
629,-0.00294375159924,0.0095,0.005,0
630,-0.0024152984695956,0.01,0.005,0
631,-0.0018021688585007,0.0105,0.005,0
632,-0.001171732474506,0.011,0.005,0
633,-0.000609667380438,0.0115,0.005,0
634,-0.00016577044334329,0.012,0.005,0
635,0.00013202157530738,0.0125,0.005,0
636,0.00027729775042477,0.013,0.005,0
637,0.00030622518114659,0.0135,0.005,0
638,0.00024095175523576,0.014,0.005,0
639,0.0001329678203551,0.0145,0.005,0
640,-1.4347316590472e-16,0.015,0.005,0
641,-0.00013296782035536,0.0155,0.005,0
642,-0.00024095175523561,0.016,0.005,0
643,-0.00030622518114603,0.0165,0.005,0
644,-0.00027729775042376,0.017,0.005,0
645,-0.00013202157530578,0.0175,0.005,0
646,0.00016577044334555,0.018,0.005,0
647,0.00060966738044074,0.0185,0.005,0
648,0.0011717324745093,0.019,0.005,0
649,0.0018021688585038,0.0195,0.005,0
650,0.0024152984695976,0.02,0.005,0
651,0.0029437515992418,0.0205,0.005,0
652,0.003283866071675,0.021,0.005,0
653,0.0033922012767073,0.0215,0.005,0
654,0.0031974100985409,0.022,0.005,0
655,0.0027176110388919,0.0225,0.005,0
656,0.0019551087721327,0.023,0.005,0
657,0.001000807169335,0.0235,0.005,0
658,-6.6939418208095e-05,0.024,0.005,0
659,-0.001113679901136,0.0245,0.005,0
660,-0.0020291898084848,0.025,0.005,0
661,-0.0026953687340922,0.0255,0.005,0
662,-0.0030369344824455,0.026,0.005,0
663,-0.0030127898474269,0.0265,0.005,0
664,-0.0026337604577943,0.027,0.005,0
665,-0.0019621558657257,0.0275,0.005,0
666,-0.0010980604809014,0.028,0.005,0
667,-0.00017785832712101,0.0285,0.005,0
668,0.00066301654245061,0.029,0.005,0
669,0.0012918596573496,0.0295,0.005,0
670,0.0016247852658961,0.03,0.005,0
671,-0.00060189061575177,0.0005,0.0055,0
672,-0.0015331449304693,0,0.0055,0
673,0.0004550598770625,0.001,0.0055,0
674,0.0015026122942579,0.0015,0.0055,0
675,0.0024046563544751,0.002,0.0055,0
676,0.0030241396675636,0.0025,0.0055,0
677,0.0032743141595719,0.003,0.0055,0
678,0.0031099960764845,0.0035,0.0055,0
679,0.0025513761778525,0.004,0.0055,0
680,0.0016671345273559,0.0045,0.0055,0
681,0.00056609457702956,0.005,0.0055,0
682,-0.00061349619345999,0.0055,0.0055,0
683,-0.0017430012431802,0.006,0.0055,0
684,-0.0026863414159645,0.0065,0.0055,0
685,-0.0033689273950727,0.007,0.0055,0
686,-0.0037131729454451,0.0075,0.0055,0
687,-0.0037384387265155,0.008,0.0055,0
688,-0.0034418678897485,0.0085,0.0055,0
689,-0.0029238181101034,0.009,0.0055,0
690,-0.0022333811373868,0.0095,0.0055,0
691,-0.0014955127790867,0.01,0.0055,0
692,-0.00077040559717032,0.0105,0.0055,0
693,-0.00015118981328666,0.011,0.0055,0
694,0.00032248682000318,0.0115,0.0055,0
695,0.00061531914166774,0.012,0.0055,0
696,0.00072539032573705,0.0125,0.0055,0
697,0.00069171273237897,0.013,0.0055,0
698,0.00054668029948767,0.0135,0.0055,0
699,0.00037072476410474,0.014,0.0055,0
700,0.00017795801384957,0.0145,0.0055,0
701,4.3058163898519e-16,0.015,0.0055,0
702,-0.00017795801384877,0.0155,0.0055,0
703,-0.00037072476410383,0.016,0.0055,0
704,-0.00054668029948661,0.0165,0.0055,0
705,-0.00069171273237778,0.017,0.0055,0
706,-0.00072539032573557,0.0175,0.0055,0
707,-0.00061531914166573,0.018,0.0055,0
708,-0.00032248682000068,0.0185,0.0055,0
709,0.0001511898132891,0.019,0.0055,0
710,0.00077040559717246,0.0195,0.0055,0
711,0.0014955127790878,0.02,0.0055,0
712,0.0022333811373879,0.0205,0.0055,0
713,0.002923818110104,0.021,0.0055,0
714,0.0034418678897481,0.0215,0.0055,0
715,0.0037384387265149,0.022,0.0055,0
716,0.0037131729454446,0.0225,0.0055,0
717,0.003368927395072,0.023,0.0055,0
718,0.0026863414159629,0.0235,0.0055,0
719,0.0017430012431789,0.024,0.0055,0
720,0.00061349619345842,0.0245,0.0055,0
721,-0.00056609457703108,0.025,0.0055,0
722,-0.0016671345273574,0.0255,0.0055,0
723,-0.002551376177853,0.026,0.0055,0
724,-0.0031099960764844,0.0265,0.0055,0
725,-0.0032743141595712,0.027,0.0055,0
726,-0.0030241396675621,0.0275,0.0055,0
727,-0.0024046563544735,0.028,0.0055,0
728,-0.0015026122942561,0.0285,0.0055,0
729,-0.0004550598770609,0.029,0.0055,0
730,0.00060189061575271,0.0295,0.0055,0
731,0.0015331449304693,0.03,0.0055,0
732,0.00027819072661713,0.0005,0.006,0
733,-0.0011621716997311,0,0.006,0
734,0.0016269327020005,0.001,0.006,0
735,0.0027360985478734,0.0015,0.006,0
736,0.0034516314349288,0.002,0.006,0
737,0.0036844917925302,0.0025,0.006,0
738,0.0033961443638486,0.003,0.006,0
739,0.0026357911984722,0.0035,0.006,0
740,0.0015058374575743,0.004,0.006,0
741,0.00016316040915885,0.0045,0.006,0
742,-0.0012169129727426,0.005,0.006,0
743,-0.0024673780226133,0.0055,0.006,0
744,-0.0034377563947682,0.006,0.006,0
745,-0.004045155242026,0.0065,0.006,0
746,-0.0042270800792713,0.007,0.006,0
747,-0.0040252767232768,0.0075,0.006,0
748,-0.0034662848769852,0.008,0.006,0
749,-0.0026915912020003,0.0085,0.006,0
750,-0.0017702642737102,0.009,0.006,0
751,-0.000867881804408,0.0095,0.006,0
752,-4.1626744339668e-05,0.01,0.006,0
753,0.00060389916132295,0.0105,0.006,0
754,0.0010536573944055,0.011,0.006,0
755,0.0012818717608752,0.0115,0.006,0
756,0.0013068332909605,0.012,0.006,0
757,0.0011592273621499,0.0125,0.006,0
758,0.00088432268806758,0.013,0.006,0
759,0.00059017395019094,0.0135,0.006,0
760,0.00031213458165438,0.014,0.006,0
761,0.0001331243383419,0.0145,0.006,0
762,1.1811525047645e-15,0.015,0.006,0
763,-0.00013312433833987,0.0155,0.006,0
764,-0.00031213458165226,0.016,0.006,0
765,-0.00059017395018915,0.0165,0.006,0
766,-0.00088432268806624,0.017,0.006,0
767,-0.0011592273621484,0.0175,0.006,0
768,-0.0013068332909589,0.018,0.006,0
769,-0.0012818717608733,0.0185,0.006,0
770,-0.0010536573944038,0.019,0.006,0
771,-0.00060389916132191,0.0195,0.006,0
772,4.1626744340018e-05,0.02,0.006,0
773,0.00086788180440784,0.0205,0.006,0
774,0.0017702642737099,0.021,0.006,0
775,0.0026915912019999,0.0215,0.006,0
776,0.0034662848769845,0.022,0.006,0
777,0.0040252767232767,0.0225,0.006,0
778,0.004227080079271,0.023,0.006,0
779,0.0040451552420251,0.0235,0.006,0
780,0.0034377563947678,0.024,0.006,0
781,0.002467378022613,0.0245,0.006,0
782,0.0012169129727421,0.025,0.006,0
783,-0.00016316040915959,0.0255,0.006,0
784,-0.001505837457575,0.026,0.006,0
785,-0.0026357911984727,0.0265,0.006,0
786,-0.0033961443638489,0.027,0.006,0
787,-0.0036844917925302,0.0275,0.006,0
788,-0.0034516314349282,0.028,0.006,0
789,-0.0027360985478723,0.0285,0.006,0
790,-0.0016269327019993,0.029,0.006,0
791,-0.00027819072661639,0.0295,0.006,0
792,0.0011621716997315,0.03,0.006,0
793,0.0012262737323573,0.0005,0.0065,0
794,-0.00053406381205212,0,0.0065,0
795,0.0026917946261923,0.001,0.0065,0
796,0.0036748469230403,0.0015,0.0065,0
797,0.0040609603075751,0.002,0.0065,0
798,0.0037949295747851,0.0025,0.0065,0
799,0.0029367637764029,0.003,0.0065,0
800,0.0016134120235033,0.0035,0.0065,0
801,3.1318903463285e-05,0.004,0.0065,0
802,-0.0015869232909297,0.0045,0.0065,0
803,-0.0030179699997089,0.005,0.0065,0
804,-0.0040793718861712,0.0055,0.0065,0
805,-0.0046601932523334,0.006,0.0065,0
806,-0.004704773443764,0.0065,0.0065,0
807,-0.004267286155386,0.007,0.0065,0
808,-0.0034119412736182,0.0075,0.0065,0
809,-0.0023219029008549,0.008,0.0065,0
810,-0.0011037672653358,0.0085,0.0065,0
811,2.0249638819527e-05,0.009,0.0065,0
812,0.00098725610789401,0.0095,0.0065,0
813,0.0016504345044117,0.01,0.0065,0
814,0.0020199859526568,0.0105,0.0065,0
815,0.0020965764226402,0.011,0.0065,0
816,0.0019477525529014,0.0115,0.0065,0
817,0.0016210020543092,0.012,0.0065,0
818,0.0011790954111521,0.0125,0.0065,0
819,0.00069991787150589,0.013,0.0065,0
820,0.00025086456122281,0.0135,0.0065,0
821,8.0063570390824e-06,0.014,0.0065,0
822,-7.5483886064688e-05,0.0145,0.0065,0
823,1.8745763408456e-15,0.015,0.0065,0
824,7.5483886068271e-05,0.0155,0.0065,0
825,-8.0063570357172e-06,0.016,0.0065,0
826,-0.00025086456122004,0.0165,0.0065,0
827,-0.00069991787150463,0.017,0.0065,0
828,-0.0011790954111508,0.0175,0.0065,0
829,-0.0016210020543076,0.018,0.0065,0
830,-0.0019477525529003,0.0185,0.0065,0
831,-0.0020965764226395,0.019,0.0065,0
832,-0.0020199859526564,0.0195,0.0065,0
833,-0.0016504345044123,0.02,0.0065,0
834,-0.00098725610789524,0.0205,0.0065,0
835,-2.0249638820105e-05,0.021,0.0065,0
836,0.0011037672653351,0.0215,0.0065,0
837,0.0023219029008542,0.022,0.0065,0
838,0.0034119412736178,0.0225,0.0065,0
839,0.004267286155386,0.023,0.0065,0
840,0.0047047734437637,0.0235,0.0065,0
841,0.0046601932523342,0.024,0.0065,0
842,0.0040793718861724,0.0245,0.0065,0
843,0.0030179699997096,0.025,0.0065,0
844,0.0015869232909297,0.0255,0.0065,0
845,-3.131890346391e-05,0.026,0.0065,0
846,-0.0016134120235042,0.0265,0.0065,0
847,-0.0029367637764039,0.027,0.0065,0
848,-0.0037949295747864,0.0275,0.0065,0
849,-0.0040609603075756,0.028,0.0065,0
850,-0.0036748469230399,0.0285,0.0065,0
851,-0.002691794626192,0.029,0.0065,0
852,-0.0012262737323568,0.0295,0.0065,0
853,0.00053406381205263,0.03,0.0065,0
854,0.0021262528805679,0.0005,0.007,0
855,0.00026690826010455,0,0.007,0
856,0.0034825659485024,0.001,0.007,0
857,0.0041751057885841,0.0015,0.007,0
858,0.0041040432488612,0.002,0.007,0
859,0.003310666675907,0.0025,0.007,0
860,0.0019222205877229,0.003,0.007,0
861,0.00017935556327168,0.0035,0.007,0
862,-0.0016517259712685,0.004,0.007,0
863,-0.0032841924195829,0.0045,0.007,0
864,-0.0044893437008163,0.005,0.007,0
865,-0.0051081771588098,0.0055,0.007,0
866,-0.0050765021399991,0.006,0.007,0
867,-0.0044431408810289,0.0065,0.007,0
868,-0.0033090214381537,0.007,0.007,0
869,-0.0018897252270482,0.0075,0.007,0
870,-0.00034534253333421,0.008,0.007,0
871,0.0010515058609737,0.0085,0.007,0
872,0.002212464233143,0.009,0.007,0
873,0.0029172041428826,0.0095,0.007,0
874,0.0032144645706903,0.01,0.007,0
875,0.0030731728017504,0.0105,0.007,0
876,0.0025960947092468,0.011,0.007,0
877,0.0019544489805625,0.0115,0.007,0
878,0.0012923395590795,0.012,0.007,0
879,0.00060619712658533,0.0125,0.007,0
880,-4.1567489526413e-05,0.013,0.007,0
881,-0.00047552364382725,0.0135,0.007,0
882,-0.00066285010853245,0.014,0.007,0
883,-0.00041662724586087,0.0145,0.007,0
884,2.6123255497155e-15,0.015,0.007,0
885,0.00041662724586587,0.0155,0.007,0
886,0.0006628501085374,0.016,0.007,0
887,0.00047552364383044,0.0165,0.007,0
888,4.1567489528024e-05,0.017,0.007,0
889,-0.0006061971265845,0.0175,0.007,0
890,-0.0012923395590782,0.018,0.007,0
891,-0.001954448980562,0.0185,0.007,0
892,-0.0025960947092469,0.019,0.007,0
893,-0.0030731728017508,0.0195,0.007,0
894,-0.0032144645706921,0.02,0.007,0
895,-0.0029172041428838,0.0205,0.007,0
896,-0.0022124642331441,0.021,0.007,0
897,-0.0010515058609746,0.0215,0.007,0
898,0.0003453425333331,0.022,0.007,0
899,0.0018897252270474,0.0225,0.007,0
900,0.0033090214381532,0.023,0.007,0
901,0.0044431408810292,0.0235,0.007,0
902,0.0050765021400012,0.024,0.007,0
903,0.005108177158812,0.0245,0.007,0
904,0.0044893437008183,0.025,0.007,0
905,0.0032841924195838,0.0255,0.007,0
906,0.0016517259712679,0.026,0.007,0
907,-0.00017935556327251,0.0265,0.007,0
908,-0.0019222205877244,0.027,0.007,0
909,-0.0033106666759092,0.0275,0.007,0
910,-0.0041040432488627,0.028,0.007,0
911,-0.0041751057885845,0.0285,0.007,0
912,-0.0034825659485028,0.029,0.007,0
913,-0.002126252880568,0.0295,0.007,0
914,-0.00026690826010407,0.03,0.007,0
915,0.0028431192982376,0.0005,0.0075,0
916,0.0011515925440815,0,0.0075,0
917,0.0038933235904837,0.001,0.0075,0
918,0.0041351330747419,0.0015,0.0075,0
919,0.0035603796889916,0.002,0.0075,0
920,0.0022645859499037,0.0025,0.0075,0
921,0.00049397198466313,0.003,0.0075,0
922,-0.0014602374741791,0.0035,0.0075,0
923,-0.0032559893824655,0.004,0.0075,0
924,-0.0046144901528705,0.0045,0.0075,0
925,-0.0053166898585391,0.005,0.0075,0
926,-0.0052739977732764,0.0055,0.0075,0
927,-0.0045106435185225,0.006,0.0075,0
928,-0.0031545796964671,0.0065,0.0075,0
929,-0.001438406326769,0.007,0.0075,0
930,0.00041568594151225,0.0075,0.0075,0
931,0.0020982018661306,0.008,0.0075,0
932,0.0034691788942682,0.0085,0.0075,0
933,0.0042661787618769,0.009,0.0075,0
934,0.0045526092334756,0.0095,0.0075,0
935,0.00416551067237,0.01,0.0075,0
936,0.0033478295425802,0.0105,0.0075,0
937,0.0022891305572533,0.011,0.0075,0
938,0.0010422122723532,0.0115,0.0075,0
939,-7.7822890814728e-06,0.012,0.0075,0
940,-0.00060278983198155,0.0125,0.0075,0
941,-0.0012299234263654,0.013,0.0075,0
942,-0.0017707683057113,0.0135,0.0075,0
943,-0.0015037547797324,0.014,0.0075,0
944,-0.00081424410721461,0.0145,0.0075,0
945,3.218900604574e-15,0.015,0.0075,0
946,0.00081424410722139,0.0155,0.0075,0
947,0.001503754779738,0.016,0.0075,0
948,0.0017707683057152,0.0165,0.0075,0
949,0.0012299234263676,0.017,0.0075,0
950,0.00060278983198233,0.0175,0.0075,0
951,7.7822890817935e-06,0.018,0.0075,0
952,-0.0010422122723531,0.0185,0.0075,0
953,-0.0022891305572534,0.019,0.0075,0
954,-0.0033478295425812,0.0195,0.0075,0
955,-0.0041655106723718,0.02,0.0075,0
956,-0.0045526092334773,0.0205,0.0075,0
957,-0.0042661787618782,0.021,0.0075,0
958,-0.0034691788942693,0.0215,0.0075,0
959,-0.0020982018661325,0.022,0.0075,0
960,-0.00041568594151392,0.0225,0.0075,0
961,0.0014384063267685,0.023,0.0075,0
962,0.0031545796964672,0.0235,0.0075,0
963,0.0045106435185252,0.024,0.0075,0
964,0.0052739977732792,0.0245,0.0075,0
965,0.0053166898585419,0.025,0.0075,0
966,0.0046144901528721,0.0255,0.0075,0
967,0.0032559893824656,0.026,0.0075,0
968,0.0014602374741782,0.0265,0.0075,0
969,-0.00049397198466476,0.027,0.0075,0
970,-0.002264585949906,0.0275,0.0075,0
971,-0.0035603796889937,0.028,0.0075,0
972,-0.0041351330747431,0.0285,0.0075,0
973,-0.0038933235904845,0.029,0.0075,0
974,-0.0028431192982382,0.0295,0.0075,0
975,-0.0011515925440812,0.03,0.0075,0
976,0.0032938637759242,0.0005,0.008,0
977,0.0019885578521955,0,0.008,0
978,0.0038437331371017,0.001,0.008,0
979,0.0035583023753123,0.0015,0.008,0
980,0.0024722099472284,0.002,0.008,0
981,0.00080491519315968,0.0025,0.008,0
982,-0.0011548878177984,0.003,0.008,0
983,-0.0030310379971372,0.0035,0.008,0
984,-0.0045032571080965,0.004,0.008,0
985,-0.0052931646733811,0.0045,0.008,0
986,-0.0052781512075839,0.005,0.008,0
987,-0.0044449637375868,0.0055,0.008,0
988,-0.002935071538151,0.006,0.008,0
989,-0.00098187017722174,0.0065,0.008,0
990,0.0011319876370255,0.007,0.008,0
991,0.0030753420044785,0.0075,0.008,0
992,0.0046362898172913,0.008,0.008,0
993,0.005537180296196,0.0085,0.008,0
994,0.0058090110030962,0.009,0.008,0
995,0.0052736422467151,0.0095,0.008,0
996,0.0042610588827718,0.01,0.008,0
997,0.0025949721371705,0.0105,0.008,0
998,0.00076419833358528,0.011,0.008,0
999,-0.00060626205040281,0.0115,0.008,0
1000,-0.0020986681251097,0.012,0.008,0
1001,-0.0029904581698691,0.0125,0.008,0
1002,-0.0028728005242849,0.013,0.008,0
1003,-0.00306676174628,0.0135,0.008,0
1004,-0.0021766963055697,0.014,0.008,0
1005,-0.0011560833108522,0.0145,0.008,0
1006,4.117001641592e-15,0.015,0.008,0
1007,0.0011560833108602,0.0155,0.008,0
1008,0.0021766963055761,0.016,0.008,0
1009,0.0030667617462844,0.0165,0.008,0
1010,0.0028728005242873,0.017,0.008,0
1011,0.0029904581698701,0.0175,0.008,0
1012,0.0020986681251096,0.018,0.008,0
1013,0.00060626205040214,0.0185,0.008,0
1014,-0.00076419833358582,0.019,0.008,0
1015,-0.0025949721371713,0.0195,0.008,0
1016,-0.004261058882773,0.02,0.008,0
1017,-0.0052736422467169,0.0205,0.008,0
1018,-0.0058090110030981,0.021,0.008,0
1019,-0.0055371802961979,0.0215,0.008,0
1020,-0.0046362898172942,0.022,0.008,0
1021,-0.0030753420044808,0.0225,0.008,0
1022,-0.0011319876370266,0.023,0.008,0
1023,0.00098187017722221,0.0235,0.008,0
1024,0.002935071538153,0.024,0.008,0
1025,0.0044449637375902,0.0245,0.008,0
1026,0.0052781512075869,0.025,0.008,0
1027,0.0052931646733833,0.0255,0.008,0
1028,0.0045032571080971,0.026,0.008,0
1029,0.0030310379971367,0.0265,0.008,0
1030,0.0011548878177969,0.027,0.008,0
1031,-0.00080491519316178,0.0275,0.008,0
1032,-0.0024722099472303,0.028,0.008,0
1033,-0.003558302375314,0.0285,0.008,0
1034,-0.0038437331371026,0.029,0.008,0
1035,-0.0032938637759249,0.0295,0.008,0
1036,-0.0019885578521957,0.03,0.008,0
1037,0.003398202404135,0.0005,0.0085,0
1038,0.0026852904284565,0,0.0085,0
1039,0.0033480966139465,0.001,0.0085,0
1040,0.0024903839009113,0.0015,0.0085,0
1041,0.00099223361249705,0.002,0.0085,0
1042,-0.00088664720700286,0.0025,0.0085,0
1043,-0.0027612293493289,0.003,0.0085,0
1044,-0.004286077355203,0.0035,0.0085,0
1045,-0.0051345612872522,0.004,0.0085,0
1046,-0.0051491790579812,0.0045,0.0085,0
1047,-0.004277108055794,0.005,0.0085,0
1048,-0.0026626172075117,0.0055,0.0085,0
1049,-0.00053107817789953,0.006,0.0085,0
1050,0.0017829636422193,0.0065,0.0085,0
1051,0.0039412233049636,0.007,0.0085,0
1052,0.0056533150730494,0.0075,0.0085,0
1053,0.0066448618729878,0.008,0.0085,0
1054,0.0068790796392026,0.0085,0.0085,0
1055,0.0062129882782856,0.009,0.0085,0
1056,0.0049557464508805,0.0095,0.0085,0
1057,0.0029852556703062,0.01,0.0085,0
1058,0.00095764092991846,0.0105,0.0085,0
1059,-0.001572005921959,0.011,0.0085,0
1060,-0.0036913743853206,0.0115,0.0085,0
1061,-0.0043213505734417,0.012,0.0085,0
1062,-0.0051399885193173,0.0125,0.0085,0
1063,-0.0040951829230505,0.013,0.0085,0
1064,-0.0035893683888559,0.0135,0.0085,0
1065,-0.0026083912282105,0.014,0.0085,0
1066,-0.0013535503545443,0.0145,0.0085,0
1067,4.8076175022611e-15,0.015,0.0085,0
1068,0.0013535503545531,0.0155,0.0085,0
1069,0.0026083912282178,0.016,0.0085,0
1070,0.0035893683888605,0.0165,0.0085,0
1071,0.0040951829230533,0.017,0.0085,0
1072,0.0051399885193184,0.0175,0.0085,0
1073,0.0043213505734416,0.018,0.0085,0
1074,0.0036913743853198,0.0185,0.0085,0
1075,0.0015720059219582,0.019,0.0085,0
1076,-0.0009576409299187,0.0195,0.0085,0
1077,-0.0029852556703072,0.02,0.0085,0
1078,-0.0049557464508823,0.0205,0.0085,0
1079,-0.0062129882782882,0.021,0.0085,0
1080,-0.0068790796392051,0.0215,0.0085,0
1081,-0.0066448618729909,0.022,0.0085,0
1082,-0.0056533150730524,0.0225,0.0085,0
1083,-0.0039412233049649,0.023,0.0085,0
1084,-0.0017829636422191,0.0235,0.0085,0
1085,0.00053107817790078,0.024,0.0085,0
1086,0.0026626172075143,0.0245,0.0085,0
1087,0.004277108055797,0.025,0.0085,0
1088,0.0051491790579834,0.0255,0.0085,0
1089,0.0051345612872529,0.026,0.0085,0
1090,0.0042860773552029,0.0265,0.0085,0
1091,0.0027612293493276,0.027,0.0085,0
1092,0.00088664720700144,0.0275,0.0085,0
1093,-0.00099223361249868,0.028,0.0085,0
1094,-0.0024903839009127,0.0285,0.0085,0
1095,-0.0033480966139472,0.029,0.0085,0
1096,-0.0033982024041358,0.0295,0.0085,0
1097,-0.0026852904284569,0.03,0.0085,0
1098,0.0031578541910438,0.0005,0.009,0
1099,0.0031313167830331,0,0.009,0
1100,0.0024394966708815,0.001,0.009,0
1101,0.0010779189469348,0.0015,0.009,0
1102,-0.00071307461277528,0.002,0.009,0
1103,-0.0025588066255344,0.0025,0.009,0
1104,-0.0041035681321047,0.003,0.009,0
1105,-0.0049854603339602,0.0035,0.009,0
1106,-0.0050159906547629,0.004,0.009,0
1107,-0.0041081844994632,0.0045,0.009,0
1108,-0.0024042860316579,0.005,0.009,0
1109,-0.00012560131996692,0.0055,0.009,0
1110,0.0023491608478014,0.006,0.009,0
1111,0.0046776583938517,0.0065,0.009,0
1112,0.006496664538918,0.007,0.009,0
1113,0.0075551829419823,0.0075,0.009,0
1114,0.0077354342126674,0.008,0.009,0
1115,0.0069478314117508,0.0085,0.009,0
1116,0.0054335681879452,0.009,0.009,0
1117,0.0031875030863673,0.0095,0.009,0
1118,0.00076761166998976,0.01,0.009,0
1119,-0.001959735506878,0.0105,0.009,0
1120,-0.004506338726012,0.011,0.009,0
1121,-0.006236981693269,0.0115,0.009,0
1122,-0.0058363538156174,0.012,0.009,0
1123,-0.0055913787415722,0.0125,0.009,0
1124,-0.0047186997010883,0.013,0.009,0
1125,-0.0037681727423907,0.0135,0.009,0
1126,-0.0027707424877573,0.014,0.009,0
1127,-0.0014408252487615,0.0145,0.009,0
1128,4.9706131863729e-15,0.015,0.009,0
1129,0.0014408252487709,0.0155,0.009,0
1130,0.0027707424877649,0.016,0.009,0
1131,0.0037681727423961,0.0165,0.009,0
1132,0.0047186997010916,0.017,0.009,0
1133,0.0055913787415732,0.0175,0.009,0
1134,0.0058363538156174,0.018,0.009,0
1135,0.0062369816932683,0.0185,0.009,0
1136,0.0045063387260118,0.019,0.009,0
1137,0.0019597355068784,0.0195,0.009,0
1138,-0.00076761166999031,0.02,0.009,0
1139,-0.0031875030863694,0.0205,0.009,0
1140,-0.005433568187948,0.021,0.009,0
1141,-0.0069478314117536,0.0215,0.009,0
1142,-0.0077354342126713,0.022,0.009,0
1143,-0.0075551829419849,0.0225,0.009,0
1144,-0.0064966645389199,0.023,0.009,0
1145,-0.0046776583938525,0.0235,0.009,0
1146,-0.0023491608478011,0.024,0.009,0
1147,0.00012560131996825,0.0245,0.009,0
1148,0.0024042860316598,0.025,0.009,0
1149,0.0041081844994651,0.0255,0.009,0
1150,0.0050159906547635,0.026,0.009,0
1151,0.0049854603339601,0.0265,0.009,0
1152,0.0041035681321043,0.027,0.009,0
1153,0.0025588066255338,0.0275,0.009,0
1154,0.00071307461277427,0.028,0.009,0
1155,-0.0010779189469355,0.0285,0.009,0
1156,-0.0024394966708819,0.029,0.009,0
1157,-0.0031578541910442,0.0295,0.009,0
1158,-0.0031313167830336,0.03,0.009,0
1159,0.0025727118893419,0.0005,0.0095,0
1160,0.0032935226076039,0,0.0095,0
1161,0.0012411661729974,0.001,0.0095,0
1162,-0.00053892965975533,0.0015,0.0095,0
1163,-0.0024109398505433,0.002,0.0095,0
1164,-0.0040143014877515,0.0025,0.0095,0
1165,-0.0049568119786512,0.003,0.0095,0
1166,-0.0050187199145694,0.0035,0.0095,0
1167,-0.0040821957124049,0.004,0.0095,0
1168,-0.0022853573239593,0.0045,0.0095,0
1169,0.00014368176682918,0.005,0.0095,0
1170,0.0027841222514438,0.0055,0.0095,0
1171,0.0052697544084372,0.006,0.0095,0
1172,0.0071709708879236,0.0065,0.0095,0
1173,0.008265892338107,0.007,0.0095,0
1174,0.0083655945924076,0.0075,0.0095,0
1175,0.0074712633568949,0.008,0.0095,0
1176,0.0057369164337651,0.0085,0.0095,0
1177,0.0032599785610885,0.009,0.0095,0
1178,0.00051424360484411,0.0095,0.0095,0
1179,-0.0023922446528629,0.01,0.0095,0
1180,-0.0053172648332569,0.0105,0.0095,0
1181,-0.0064413379485982,0.011,0.0095,0
1182,-0.0067983954127073,0.0115,0.0095,0
1183,-0.0064458934140156,0.012,0.0095,0
1184,-0.0057707854294019,0.0125,0.0095,0
1185,-0.0050387360478106,0.013,0.0095,0
1186,-0.0039620766114369,0.0135,0.0095,0
1187,-0.0027617599389407,0.014,0.0095,0
1188,-0.0014447508129893,0.0145,0.0095,0
1189,4.8894141453292e-15,0.015,0.0095,0
1190,0.0014447508129988,0.0155,0.0095,0
1191,0.0027617599389488,0.016,0.0095,0
1192,0.0039620766114425,0.0165,0.0095,0
1193,0.0050387360478146,0.017,0.0095,0
1194,0.0057707854294032,0.0175,0.0095,0
1195,0.0064458934140158,0.018,0.0095,0
1196,0.0067983954127072,0.0185,0.0095,0
1197,0.0064413379485982,0.019,0.0095,0
1198,0.0053172648332575,0.0195,0.0095,0
1199,0.002392244652863,0.02,0.0095,0
1200,-0.00051424360484528,0.0205,0.0095,0
1201,-0.0032599785610914,0.021,0.0095,0
1202,-0.0057369164337688,0.0215,0.0095,0
1203,-0.0074712633568983,0.022,0.0095,0
1204,-0.0083655945924107,0.0225,0.0095,0
1205,-0.0082658923381096,0.023,0.0095,0
1206,-0.0071709708879253,0.0235,0.0095,0
1207,-0.0052697544084382,0.024,0.0095,0
1208,-0.0027841222514441,0.0245,0.0095,0
1209,-0.00014368176682892,0.025,0.0095,0
1210,0.0022853573239602,0.0255,0.0095,0
1211,0.0040821957124052,0.026,0.0095,0
1212,0.0050187199145693,0.0265,0.0095,0
1213,0.0049568119786513,0.027,0.0095,0
1214,0.0040143014877518,0.0275,0.0095,0
1215,0.0024109398505431,0.028,0.0095,0
1216,0.00053892965975547,0.0285,0.0095,0
1217,-0.0012411661729971,0.029,0.0095,0
1218,-0.0025727118893416,0.0295,0.0095,0
1219,-0.0032935226076044,0.03,0.0095,0
1220,0.0017280661987368,0.0005,0.01,0
1221,0.0031275495495365,0,0.01,0
1222,-0.00014674923867059,0.001,0.01,0
1223,-0.0021574317588174,0.0015,0.01,0
1224,-0.0039334660634935,0.002,0.01,0
1225,-0.0050442027231948,0.0025,0.01,0
1226,-0.005225815167429,0.003,0.01,0
1227,-0.0043198278315164,0.0035,0.01,0
1228,-0.0024509188234155,0.004,0.01,0
1229,0.00014070069811547,0.0045,0.01,0
1230,0.002988368788704,0.005,0.01,0
1231,0.0056717413073527,0.0055,0.01,0
1232,0.0076950831400217,0.006,0.01,0
1233,0.008820244429854,0.0065,0.01,0
1234,0.0088028182704052,0.007,0.01,0
