id,uyr,x,y,z
622,-0.0037409779659851,0.006,0.005,0
623,-0.0034475645742312,0.0065,0.005,0
624,-0.0027967458371755,0.007,0.005,0
625,-0.0019071301606874,0.0075,0.005,0
626,-0.00090965668138115,0.008,0.005,0
627,6.2384729379995e-05,0.0085,0.005,0
628,0.00089344538252999,0.009,0.005,0
629,0.0015064963665606,0.0095,0.005,0
630,0.0018628138978394,0.01,0.005,0
631,0.0019624721228075,0.0105,0.005,0
632,0.0018485289331733,0.011,0.005,0
633,0.0015703592392657,0.0115,0.005,0
634,0.0012127759481784,0.012,0.005,0
635,0.00083074391419073,0.0125,0.005,0
636,0.00049918709558987,0.013,0.005,0
637,0.00024404908615966,0.0135,0.005,0
638,9.1322062474348e-05,0.014,0.005,0
639,2.0234753605395e-05,0.0145,0.005,0
640,1.3482731572355e-15,0.015,0.005,0
641,-2.0234753602607e-05,0.0155,0.005,0
642,-9.1322062471681e-05,0.016,0.005,0
643,-0.00024404908615774,0.0165,0.005,0
644,-0.00049918709558859,0.017,0.005,0
645,-0.00083074391419073,0.0175,0.005,0
646,-0.0012127759481788,0.018,0.005,0
647,-0.0015703592392667,0.0185,0.005,0
648,-0.0018485289331751,0.019,0.005,0
649,-0.0019624721228098,0.0195,0.005,0
650,-0.0018628138978419,0.02,0.005,0
651,-0.0015064963665629,0.0205,0.005,0
652,-0.00089344538253203,0.021,0.005,0
653,-6.2384729381472e-05,0.0215,0.005,0
654,0.0009096566813799,0.022,0.005,0
655,0.0019071301606872,0.0225,0.005,0
656,0.0027967458371762,0.023,0.005,0
657,0.0034475645742317,0.0235,0.005,0
658,0.0037409779659857,0.024,0.005,0
659,0.0036193303096029,0.0245,0.005,0
660,0.0030569988077742,0.025,0.005,0
661,0.0021287495622261,0.0255,0.005,0
662,0.0009283414896382,0.026,0.005,0
663,-0.0003542846666185,0.0265,0.005,0
664,-0.0015612613660368,0.027,0.005,0
665,-0.0024803849428067,0.0275,0.005,0
666,-0.0029979281784931,0.028,0.005,0
667,-0.0029904464982542,0.0285,0.005,0
668,-0.0024739225749309,0.029,0.005,0
669,-0.0014604471331705,0.0295,0.005,0
670,-8.4711378289499e-05,0.03,0.005,0
671,0.002053882289627,0.0005,0.0055,0
672,0.00084673968354178,0,0.0055,0
673,0.00274382686781,0.001,0.0055,0
674,0.0028924602996548,0.0015,0.0055,0
675,0.0024611035987263,0.002,0.0055,0
676,0.0015706584764988,0.0025,0.0055,0
677,0.00033020959741954,0.003,0.0055,0
678,-0.0010268777472002,0.0035,0.0055,0
679,-0.0023259586512142,0.004,0.0055,0
680,-0.0033398391991537,0.0045,0.0055,0
681,-0.0039529479463067,0.005,0.0055,0
682,-0.0040594854837566,0.0055,0.0055,0
683,-0.0036801171610041,0.006,0.0055,0
684,-0.0028674855552095,0.0065,0.0055,0
685,-0.001761327260082,0.007,0.0055,0
686,-0.00051645630390456,0.0075,0.0055,0
687,0.00069858728030722,0.008,0.0055,0
688,0.0017317156029429,0.0085,0.0055,0
689,0.0024810768062034,0.009,0.0055,0
690,0.0028830941126299,0.0095,0.0055,0
691,0.0029398689407304,0.01,0.0055,0
692,0.0026972922763877,0.0105,0.0055,0
693,0.0022281496401,0.011,0.0055,0
694,0.0016443841913659,0.0115,0.0055,0
695,0.0010270627180363,0.012,0.0055,0
696,0.00048649633176573,0.0125,0.0055,0
697,6.867757283196e-05,0.013,0.0055,0
698,-0.00016926505394626,0.0135,0.0055,0
699,-0.00023773021703567,0.014,0.0055,0
700,-0.00015843931770027,0.0145,0.0055,0
701,2.0306098134436e-15,0.015,0.0055,0
702,0.00015843931770412,0.0155,0.0055,0
703,0.00023773021703891,0.016,0.0055,0
704,0.00016926505394902,0.0165,0.0055,0
705,-6.8677572830309e-05,0.017,0.0055,0
706,-0.00048649633176567,0.0175,0.0055,0
707,-0.0010270627180369,0.018,0.0055,0
708,-0.0016443841913673,0.0185,0.0055,0
709,-0.0022281496401021,0.019,0.0055,0
710,-0.0026972922763906,0.0195,0.0055,0
711,-0.0029398689407336,0.02,0.0055,0
712,-0.0028830941126333,0.0205,0.0055,0
713,-0.0024810768062061,0.021,0.0055,0
714,-0.0017317156029447,0.0215,0.0055,0
715,-0.00069858728030855,0.022,0.0055,0
716,0.00051645630390445,0.0225,0.0055,0
717,0.0017613272600828,0.023,0.0055,0
718,0.0028674855552105,0.0235,0.0055,0
719,0.003680117161005,0.024,0.0055,0
720,0.0040594854837571,0.0245,0.0055,0
721,0.003952947946307,0.025,0.0055,0
722,0.0033398391991545,0.0255,0.0055,0
723,0.0023259586512145,0.026,0.0055,0
724,0.0010268777472001,0.0265,0.0055,0
725,-0.00033020959741986,0.027,0.0055,0
726,-0.0015706584764992,0.0275,0.0055,0
727,-0.0024611035987268,0.028,0.0055,0
728,-0.0028924602996548,0.0285,0.0055,0
729,-0.0027438268678096,0.029,0.0055,0
730,-0.0020538822896263,0.0295,0.0055,0
731,-0.00084673968354005,0.03,0.0055,0
732,0.0023552998492594,0.0005,0.006,0
733,0.0015628915843935,0,0.006,0
734,0.0026216763069251,0.001,0.006,0
735,0.0022944923149766,0.0015,0.006,0
736,0.0014836219245091,0.002,0.006,0
737,0.00028129852211639,0.0025,0.006,0
738,-0.0010713496948645,0.003,0.006,0
739,-0.0023972704233814,0.0035,0.006,0
740,-0.003443001068412,0.004,0.006,0
741,-0.0040797850962715,0.0045,0.006,0
742,-0.0041717660831446,0.005,0.006,0
743,-0.0037335331286489,0.0055,0.006,0
744,-0.0028025671367901,0.006,0.006,0
745,-0.001532773898825,0.0065,0.006,0
746,-8.8626246603405e-05,0.007,0.006,0
747,0.0013303260650715,0.0075,0.006,0
748,0.0025430380423642,0.008,0.006,0
749,0.0034205118667968,0.0085,0.006,0
750,0.0038692735978786,0.009,0.006,0
751,0.0038899675316235,0.0095,0.006,0
752,0.003517954694959,0.01,0.006,0
753,0.0028508795728541,0.0105,0.006,0
754,0.0020190174672502,0.011,0.006,0
755,0.0011328984648807,0.0115,0.006,0
756,0.0003378175235857,0.012,0.006,0
757,-0.00030412446255744,0.0125,0.006,0
758,-0.00069996754733454,0.013,0.006,0
759,-0.00084551522760105,0.0135,0.006,0
760,-0.00073224973369902,0.014,0.006,0
761,-0.00042283009359679,0.0145,0.006,0
762,2.4451650445367e-15,0.015,0.006,0
763,0.0004228300936013,0.0155,0.006,0
764,0.00073224973370284,0.016,0.006,0
765,0.00084551522760415,0.0165,0.006,0
766,0.00069996754733631,0.017,0.006,0
767,0.00030412446255771,0.0175,0.006,0
768,-0.00033781752358663,0.018,0.006,0
769,-0.0011328984648824,0.0185,0.006,0
770,-0.0020190174672529,0.019,0.006,0
771,-0.0028508795728577,0.0195,0.006,0
772,-0.0035179546949631,0.02,0.006,0
773,-0.0038899675316273,0.0205,0.006,0
774,-0.0038692735978817,0.021,0.006,0
775,-0.0034205118667988,0.0215,0.006,0
776,-0.0025430380423653,0.022,0.006,0
777,-0.0013303260650711,0.0225,0.006,0
778,8.8626246604632e-05,0.023,0.006,0
779,0.0015327738988267,0.0235,0.006,0
780,0.0028025671367913,0.024,0.006,0
781,0.0037335331286496,0.0245,0.006,0
782,0.0041717660831456,0.025,0.006,0
783,0.0040797850962727,0.0255,0.006,0
784,0.0034430010684125,0.026,0.006,0
785,0.0023972704233815,0.0265,0.006,0
786,0.0010713496948639,0.027,0.006,0
787,-0.00028129852211709,0.0275,0.006,0
788,-0.0014836219245096,0.028,0.006,0
789,-0.002294492314977,0.0285,0.006,0
790,-0.0026216763069253,0.029,0.006,0
791,-0.0023552998492591,0.0295,0.006,0
792,-0.0015628915843922,0.03,0.006,0
793,0.0023382002071059,0.0005,0.0065,0
794,0.0020697439376561,0,0.0065,0
795,0.0020468658560164,0.001,0.0065,0
796,0.0012910588167077,0.0015,0.0065,0
797,0.00014035899307337,0.002,0.0065,0
798,-0.001164691995453,0.0025,0.0065,0
799,-0.0024566376308236,0.003,0.0065,0
800,-0.0034689331339982,0.0035,0.0065,0
801,-0.0040736941438952,0.004,0.0065,0
802,-0.0041153336270399,0.0045,0.0065,0
803,-0.0036105418473626,0.005,0.0065,0
804,-0.0025809185017586,0.0055,0.0065,0
805,-0.0011931771839506,0.006,0.0065,0
806,0.00039156443441406,0.0065,0.0065,0
807,0.0019487506950333,0.007,0.0065,0
808,0.0032852061019038,0.0075,0.0065,0
809,0.0042464801386522,0.008,0.0065,0
810,0.004716379505641,0.0085,0.0065,0
811,0.0046924430956075,0.009,0.0065,0
812,0.0041897897027768,0.0095,0.0065,0
813,0.0033338912200514,0.01,0.0065,0
814,0.0022535824409971,0.0105,0.0065,0
815,0.001095726116383,0.011,0.0065,0
816,3.3990343410759e-05,0.0115,0.0065,0
817,-0.00085612533353589,0.012,0.0065,0
818,-0.0014476463801899,0.0125,0.0065,0
819,-0.0017402469371823,0.013,0.0065,0
820,-0.0016888592563526,0.0135,0.0065,0
821,-0.0013356674912857,0.014,0.0065,0
822,-0.00073482242667148,0.0145,0.0065,0
823,2.3883468306758e-15,0.015,0.0065,0
824,0.00073482242667643,0.0155,0.0065,0
825,0.0013356674912899,0.016,0.0065,0
826,0.0016888592563556,0.0165,0.0065,0
827,0.0017402469371841,0.017,0.0065,0
828,0.0014476463801903,0.0175,0.0065,0
829,0.00085612533353494,0.018,0.0065,0
830,-3.3990343412887e-05,0.0185,0.0065,0
831,-0.0010957261163865,0.019,0.0065,0
832,-0.0022535824410016,0.0195,0.0065,0
833,-0.003333891220056,0.02,0.0065,0
834,-0.0041897897027807,0.0205,0.0065,0
835,-0.0046924430956106,0.021,0.0065,0
836,-0.0047163795056427,0.0215,0.0065,0
837,-0.0042464801386521,0.022,0.0065,0
838,-0.0032852061019028,0.0225,0.0065,0
839,-0.0019487506950314,0.023,0.0065,0
840,-0.00039156443441203,0.0235,0.0065,0
841,0.0011931771839519,0.024,0.0065,0
842,0.0025809185017596,0.0245,0.0065,0
843,0.0036105418473635,0.025,0.0065,0
844,0.004115333627041,0.0255,0.0065,0
845,0.0040736941438959,0.026,0.0065,0
846,0.0034689331339985,0.0265,0.0065,0
847,0.002456637630823,0.027,0.0065,0
848,0.0011646919954524,0.0275,0.0065,0
849,-0.00014035899307363,0.028,0.0065,0
850,-0.0012910588167079,0.0285,0.0065,0
851,-0.0020468658560167,0.029,0.0065,0
852,-0.0023382002071056,0.0295,0.0065,0
853,-0.0020697439376556,0.03,0.0065,0
854,0.0019291074411019,0.0005,0.007,0
855,0.0023276959939436,0,0.007,0
856,0.0011208953201391,0.001,0.007,0
857,-4.9260439834466e-05,0.0015,0.007,0
858,-0.0013403257339763,0.002,0.007,0
859,-0.0025967913941512,0.0025,0.007,0
860,-0.0035454770705321,0.003,0.007,0
861,-0.0040705268761706,0.0035,0.007,0
862,-0.0040101552779226,0.004,0.007,0
863,-0.003397837459341,0.0045,0.007,0
864,-0.0022499332467834,0.005,0.007,0
865,-0.00075441864319395,0.0055,0.007,0
866,0.00093405112430839,0.006,0.007,0
867,0.0025674796375075,0.0065,0.007,0
868,0.0039590079383299,0.007,0.007,0
869,0.0049331934820593,0.0075,0.007,0
870,0.0053726053896545,0.008,0.007,0
871,0.0052688407894293,0.0085,0.007,0
872,0.0046215852970389,0.009,0.007,0
873,0.0035888926574065,0.0095,0.007,0
874,0.0022764899358101,0.01,0.007,0
875,0.00088019382959307,0.0105,0.007,0
876,-0.00043067972302571,0.011,0.007,0
877,-0.0015573737510198,0.0115,0.007,0
878,-0.00233085677294,0.012,0.007,0
879,-0.0027828986332206,0.0125,0.007,0
880,-0.0028434122911135,0.013,0.007,0
881,-0.0025582700122793,0.0135,0.007,0
882,-0.0019319493362076,0.014,0.007,0
883,-0.0010397916406092,0.0145,0.007,0
884,2.6315714714654e-15,0.015,0.007,0
885,0.0010397916406135,0.0155,0.007,0
886,0.0019319493362115,0.016,0.007,0
887,0.0025582700122821,0.0165,0.007,0
888,0.0028434122911154,0.017,0.007,0
889,0.002782898633221,0.0175,0.007,0
890,0.0023308567729389,0.018,0.007,0
891,0.0015573737510173,0.0185,0.007,0
892,0.00043067972302204,0.019,0.007,0
893,-0.00088019382959759,0.0195,0.007,0
894,-0.0022764899358149,0.02,0.007,0
895,-0.0035888926574101,0.0205,0.007,0
896,-0.0046215852970413,0.021,0.007,0
897,-0.0052688407894299,0.0215,0.007,0
898,-0.0053726053896533,0.022,0.007,0
899,-0.0049331934820579,0.0225,0.007,0
900,-0.0039590079383276,0.023,0.007,0
901,-0.0025674796375058,0.0235,0.007,0
902,-0.00093405112430727,0.024,0.007,0
903,0.00075441864319453,0.0245,0.007,0
904,0.0022499332467839,0.025,0.007,0
905,0.0033978374593415,0.0255,0.007,0
906,0.0040101552779233,0.026,0.007,0
907,0.0040705268761706,0.0265,0.007,0
908,0.003545477070532,0.027,0.007,0
909,0.0025967913941508,0.0275,0.007,0
910,0.0013403257339768,0.028,0.007,0
911,4.9260439834753e-05,0.0285,0.007,0
912,-0.0011208953201389,0.029,0.007,0
913,-0.0019291074411017,0.0295,0.007,0
914,-0.0023276959939435,0.03,0.007,0
915,0.0012178604229577,0.0005,0.0075,0
916,0.0022258544264642,0,0.0075,0
917,-0.00010731469159016,0.001,0.0075,0
918,-0.0014996622271065,0.0015,0.0075,0
919,-0.0028058709132222,0.002,0.0075,0
920,-0.003738881571809,0.0025,0.0075,0
921,-0.0041936620279283,0.003,0.0075,0
922,-0.0040083643644773,0.0035,0.0075,0
923,-0.0032457159975391,0.004,0.0075,0
924,-0.0019333238886904,0.0045,0.0075,0
925,-0.00029726398435201,0.005,0.0075,0
926,0.0015028387907995,0.0055,0.0075,0
927,0.0031872082344172,0.006,0.0075,0
928,0.0045837588753511,0.0065,0.0075,0
929,0.0054983304980885,0.007,0.0075,0
930,0.0058408599775301,0.0075,0.0075,0
931,0.0055974701053978,0.008,0.0075,0
932,0.004780342650744,0.0085,0.0075,0
933,0.0035663256055866,0.009,0.0075,0
934,0.0020342343518296,0.0095,0.0075,0
935,0.0004632548349626,0.01,0.0075,0
936,-0.0010353103801726,0.0105,0.0075,0
937,-0.0023301979914427,0.011,0.0075,0
938,-0.0032526664108773,0.0115,0.0075,0
939,-0.0038459036293934,0.012,0.0075,0
940,-0.0039676914149724,0.0125,0.0075,0
941,-0.0037817561003152,0.013,0.0075,0
942,-0.0032649277760834,0.0135,0.0075,0
943,-0.0024005580920187,0.014,0.0075,0
944,-0.0012621943724799,0.0145,0.0075,0
945,2.1720143948726e-15,0.015,0.0075,0
946,0.0012621943724838,0.0155,0.0075,0
947,0.0024005580920216,0.016,0.0075,0
948,0.0032649277760862,0.0165,0.0075,0
949,0.0037817561003167,0.017,0.0075,0
950,0.0039676914149728,0.0175,0.0075,0
951,0.0038459036293921,0.018,0.0075,0
952,0.0032526664108747,0.0185,0.0075,0
953,0.0023301979914398,0.019,0.0075,0
954,0.0010353103801686,0.0195,0.0075,0
955,-0.00046325483496677,0.02,0.0075,0
956,-0.0020342343518326,0.0205,0.0075,0
957,-0.0035663256055882,0.021,0.0075,0
958,-0.0047803426507427,0.0215,0.0075,0
959,-0.0055974701053968,0.022,0.0075,0
960,-0.0058408599775282,0.0225,0.0075,0
961,-0.0054983304980871,0.023,0.0075,0
962,-0.0045837588753493,0.0235,0.0075,0
963,-0.003187208234417,0.024,0.0075,0
964,-0.0015028387907997,0.0245,0.0075,0
965,0.00029726398435161,0.025,0.0075,0
966,0.0019333238886904,0.0255,0.0075,0
967,0.0032457159975388,0.026,0.0075,0
968,0.0040083643644775,0.0265,0.0075,0
969,0.0041936620279285,0.027,0.0075,0
970,0.0037388815718098,0.0275,0.0075,0
971,0.0028058709132234,0.028,0.0075,0
972,0.0014996622271076,0.0285,0.0075,0
973,0.00010731469159093,0.029,0.0075,0
974,-0.0012178604229574,0.0295,0.0075,0
975,-0.0022258544264644,0.03,0.0075,0
976,0.00021636360901848,0.0005,0.008,0
977,0.001825423659926,0,0.008,0
978,-0.0014259322206509,0.001,0.008,0
979,-0.0029339615509623,0.0015,0.008,0
980,-0.0039859855642346,0.002,0.008,0
981,-0.0044692645605729,0.0025,0.008,0
982,-0.0042109347458354,0.003,0.008,0
983,-0.0033020453423676,0.0035,0.008,0
984,-0.0017921425623438,0.004,0.008,0
985,3.7280976303129e-05,0.0045,0.008,0
986,0.0019994132707862,0.005,0.008,0
987,0.0037639297305901,0.0055,0.008,0
988,0.0051630857220265,0.006,0.008,0
989,0.0059778740234348,0.0065,0.008,0
990,0.0061655665667004,0.007,0.008,0
991,0.0057092133934789,0.0075,0.008,0
992,0.0046792036678574,0.008,0.008,0
993,0.0032603090057646,0.0085,0.008,0
994,0.001539864082967,0.009,0.008,0
995,-0.00016267101755572,0.0095,0.008,0
996,-0.0018177127154484,0.01,0.008,0
997,-0.0031063090523839,0.0105,0.008,0
998,-0.0040186678650173,0.011,0.008,0
999,-0.0047109180878205,0.0115,0.008,0
1000,-0.0049043029817016,0.012,0.008,0
1001,-0.0047733523586249,0.0125,0.008,0
1002,-0.0043126779129292,0.013,0.008,0
1003,-0.0036629464064231,0.0135,0.008,0
1004,-0.0026222677006002,0.014,0.008,0
1005,-0.0013758070648183,0.0145,0.008,0
1006,1.5766073019468e-15,0.015,0.008,0
1007,0.0013758070648216,0.0155,0.008,0
1008,0.0026222677006027,0.016,0.008,0
1009,0.0036629464064248,0.0165,0.008,0
1010,0.0043126779129306,0.017,0.008,0
1011,0.0047733523586247,0.0175,0.008,0
1012,0.0049043029817006,0.018,0.008,0
1013,0.0047109180878184,0.0185,0.008,0
1014,0.0040186678650151,0.019,0.008,0
1015,0.0031063090523809,0.0195,0.008,0
1016,0.0018177127154458,0.02,0.008,0
1017,0.00016267101755361,0.0205,0.008,0
1018,-0.0015398640829674,0.021,0.008,0
1019,-0.0032603090057632,0.0215,0.008,0
1020,-0.0046792036678555,0.022,0.008,0
1021,-0.0057092133934772,0.0225,0.008,0
1022,-0.0061655665666992,0.023,0.008,0
1023,-0.0059778740234338,0.0235,0.008,0
1024,-0.0051630857220269,0.024,0.008,0
1025,-0.0037639297305914,0.0245,0.008,0
1026,-0.0019994132707878,0.025,0.008,0
1027,-3.7280976304424e-05,0.0255,0.008,0
1028,0.0017921425623428,0.026,0.008,0
1029,0.0033020453423676,0.0265,0.008,0
1030,0.0042109347458361,0.027,0.008,0
1031,0.0044692645605746,0.0275,0.008,0
1032,0.0039859855642369,0.028,0.008,0
1033,0.0029339615509642,0.0285,0.008,0
1034,0.0014259322206523,0.029,0.008,0
1035,-0.00021636360901777,0.0295,0.008,0
1036,-0.0018254236599262,0.03,0.008,0
1037,-0.00089061155633892,0.0005,0.0085,0
1038,0.001092296324686,0,0.0085,0
1039,-0.002747231394194,0.001,0.0085,0
1040,-0.0040957121373833,0.0015,0.0085,0
1041,-0.0047836600118982,0.002,0.0085,0
1042,-0.0045964627170922,0.0025,0.0085,0
1043,-0.003631233358216,0.003,0.0085,0
1044,-0.0019519308018335,0.0035,0.0085,0
1045,9.8407850598889e-05,0.004,0.0085,0
1046,0.0022845534427901,0.0045,0.0085,0
1047,0.0042019464906577,0.005,0.0085,0
1048,0.005658724389742,0.0055,0.0085,0
1049,0.0063944195858717,0.006,0.0085,0
1050,0.0064089249151103,0.0065,0.0085,0
1051,0.0056804273574919,0.007,0.0085,0
1052,0.0043794585186387,0.0075,0.0085,0
1053,0.002696541595259,0.008,0.0085,0
1054,0.00079939477347522,0.0085,0.0085,0
1055,-0.00099039100106912,0.009,0.0085,0
1056,-0.0026782730477143,0.0095,0.0085,0
1057,-0.0038865465368262,0.01,0.0085,0
1058,-0.0047968322398799,0.0105,0.0085,0
1059,-0.005135047738193,0.011,0.0085,0
1060,-0.005072272739112,0.0115,0.0085,0
1061,-0.0052202819265093,0.012,0.0085,0
1062,-0.0048915559745662,0.0125,0.0085,0
1063,-0.0044076055325074,0.013,0.0085,0
1064,-0.003652917122872,0.0135,0.0085,0
1065,-0.0026243671860775,0.014,0.0085,0
1066,-0.00136576796132,0.0145,0.0085,0
1067,1.4133759531286e-15,0.015,0.0085,0
1068,0.0013657679613224,0.0155,0.0085,0
1069,0.0026243671860797,0.016,0.0085,0
1070,0.0036529171228733,0.0165,0.0085,0
1071,0.0044076055325083,0.017,0.0085,0
1072,0.0048915559745656,0.0175,0.0085,0
1073,0.0052202819265082,0.018,0.0085,0
1074,0.0050722727391106,0.0185,0.0085,0
1075,0.0051350477381913,0.019,0.0085,0
1076,0.0047968322398782,0.0195,0.0085,0
1077,0.0038865465368246,0.02,0.0085,0
1078,0.0026782730477139,0.0205,0.0085,0
1079,0.00099039100106955,0.021,0.0085,0
1080,-0.00079939477347362,0.0215,0.0085,0
1081,-0.002696541595257,0.022,0.0085,0
1082,-0.0043794585186366,0.0225,0.0085,0
1083,-0.0056804273574911,0.023,0.0085,0
1084,-0.0064089249151101,0.0235,0.0085,0
1085,-0.006394419585873,0.024,0.0085,0
1086,-0.0056587243897446,0.0245,0.0085,0
1087,-0.004201946490661,0.025,0.0085,0
1088,-0.0022845534427925,0.0255,0.0085,0
1089,-9.8407850600502e-05,0.026,0.0085,0
1090,0.0019519308018333,0.0265,0.0085,0
1091,0.0036312333582169,0.027,0.0085,0
1092,0.0045964627170945,0.0275,0.0085,0
1093,0.0047836600119016,0.028,0.0085,0
1094,0.0040957121373858,0.0285,0.0085,0
1095,0.0027472313941958,0.029,0.0085,0
1096,0.00089061155634012,0.0295,0.0085,0
1097,-0.0010922963246861,0.03,0.0085,0
1098,-0.002060052910408,0.0005,0.009,0
1099,0.00018656253448216,0,0.009,0
1100,-0.0038369594424127,0.001,0.009,0
1101,-0.0049196276112236,0.0015,0.009,0
1102,-0.0050088226995867,0.002,0.009,0
1103,-0.004164904166263,0.0025,0.009,0
1104,-0.0024339679273711,0.003,0.009,0
1105,-0.00020472882361993,0.0035,0.009,0
1106,0.0022334065240822,0.004,0.009,0
1107,0.0043823922630566,0.0045,0.009,0
1108,0.0059911550748366,0.005,0.009,0
1109,0.0067327923092274,0.0055,0.009,0
1110,0.0066174576187674,0.006,0.009,0
1111,0.0056117207943277,0.0065,0.009,0
1112,0.003993988354655,0.007,0.009,0
1113,0.0019602539579979,0.0075,0.009,0
1114,-0.0001582467215244,0.008,0.009,0
1115,-0.0020565655198416,0.0085,0.009,0
1116,-0.0036713990947192,0.009,0.009,0
1117,-0.0046572772797545,0.0095,0.009,0
1118,-0.0053073427410432,0.01,0.009,0
1119,-0.0053021836583355,0.0105,0.009,0
1120,-0.0048473041106964,0.011,0.009,0
1121,-0.0046320944951946,0.0115,0.009,0
1122,-0.004823685416672,0.012,0.009,0
1123,-0.0045727301553887,0.0125,0.009,0
1124,-0.0040735538990066,0.013,0.009,0
1125,-0.0033718445126459,0.0135,0.009,0
1126,-0.0024092549767766,0.014,0.009,0
1127,-0.0012589727748694,0.0145,0.009,0
1128,7.7541082357088e-16,0.015,0.009,0
1129,0.0012589727748715,0.0155,0.009,0
1130,0.0024092549767782,0.016,0.009,0
1131,0.0033718445126471,0.0165,0.009,0
1132,0.0040735538990072,0.017,0.009,0
1133,0.004572730155388,0.0175,0.009,0
1134,0.0048236854166707,0.018,0.009,0
1135,0.0046320944951935,0.0185,0.009,0
1136,0.0048473041106957,0.019,0.009,0
1137,0.0053021836583347,0.0195,0.009,0
1138,0.0053073427410425,0.02,0.009,0
1139,0.004657277279755,0.0205,0.009,0
1140,0.0036713990947205,0.021,0.009,0
1141,0.0020565655198432,0.0215,0.009,0
1142,0.00015824672152678,0.022,0.009,0
1143,-0.0019602539579958,0.0225,0.009,0
1144,-0.003993988354654,0.023,0.009,0
1145,-0.005611720794328,0.0235,0.009,0
1146,-0.0066174576187698,0.024,0.009,0
1147,-0.0067327923092315,0.0245,0.009,0
1148,-0.0059911550748414,0.025,0.009,0
1149,-0.0043823922630602,0.0255,0.009,0
1150,-0.0022334065240843,0.026,0.009,0
1151,0.00020472882361923,0.0265,0.009,0
1152,0.0024339679273724,0.027,0.009,0
1153,0.0041649041662658,0.0275,0.009,0
1154,0.0050088226995905,0.028,0.009,0
1155,0.0049196276112265,0.0285,0.009,0
1156,0.0038369594424149,0.029,0.009,0
1157,0.0020600529104095,0.0295,0.009,0
1158,-0.00018656253448179,0.03,0.009,0
1159,-0.0030789170797042,0.0005,0.0095,0
1160,-0.0008836577127669,0,0.0095,0
1161,-0.0046660661859292,0.001,0.0095,0
1162,-0.0052223015733709,0.0015,0.0095,0
1163,-0.004719285748142,0.002,0.0095,0
1164,-0.0031321767301545,0.0025,0.0095,0
1165,-0.00085346196622691,0.003,0.0095,0
1166,0.0017934842305092,0.0035,0.0095,0
1167,0.0042146153622422,0.004,0.0095,0
1168,0.006073075018738,0.0045,0.0095,0
1169,0.0069432021401307,0.005,0.0095,0
1170,0.0067988697597591,0.0055,0.0095,0
1171,0.0055855566790101,0.006,0.0095,0
1172,0.0036531366078729,0.0065,0.0095,0
1173,0.0012113150513856,0.007,0.0095,0
1174,-0.0012141435030716,0.0075,0.0095,0
1175,-0.0033490900295812,0.008,0.0095,0
1176,-0.0048965530430365,0.0085,0.0095,0
1177,-0.0056011716758202,0.009,0.0095,0
1178,-0.0057684301636699,0.0095,0.0095,0
1179,-0.0051859771039019,0.01,0.0095,0
1180,-0.0040446793246956,0.0105,0.0095,0
1181,-0.0038719083081723,0.011,0.0095,0
1182,-0.0039937286633944,0.0115,0.0095,0
1183,-0.0040359376952881,0.012,0.0095,0
1184,-0.0038971706342686,0.0125,0.0095,0
1185,-0.0034744758497729,0.013,0.0095,0
1186,-0.0028484200887694,0.0135,0.0095,0
1187,-0.0020396968295059,0.014,0.0095,0
1188,-0.0010622014464631,0.0145,0.0095,0
1189,4.147396674593e-16,0.015,0.0095,0
1190,0.0010622014464645,0.0155,0.0095,0
1191,0.0020396968295073,0.016,0.0095,0
1192,0.0028484200887701,0.0165,0.0095,0
1193,0.0034744758497731,0.017,0.0095,0
1194,0.003897170634268,0.0175,0.0095,0
1195,0.0040359376952872,0.018,0.0095,0
1196,0.0039937286633938,0.0185,0.0095,0
1197,0.0038719083081723,0.019,0.0095,0
1198,0.0040446793246957,0.0195,0.0095,0
1199,0.0051859771039019,0.02,0.0095,0
1200,0.0057684301636711,0.0205,0.0095,0
1201,0.0056011716758215,0.021,0.0095,0
1202,0.0048965530430383,0.0215,0.0095,0
1203,0.0033490900295839,0.022,0.0095,0
1204,0.0012141435030737,0.0225,0.0095,0
1205,-0.0012113150513842,0.023,0.0095,0
1206,-0.003653136607874,0.0235,0.0095,0
1207,-0.0055855566790133,0.024,0.0095,0
1208,-0.0067988697597646,0.0245,0.0095,0
1209,-0.0069432021401366,0.025,0.0095,0
1210,-0.0060730750187425,0.0255,0.0095,0
1211,-0.004214615362245,0.026,0.0095,0
1212,-0.0017934842305099,0.0265,0.0095,0
1213,0.00085346196622835,0.027,0.0095,0
1214,0.0031321767301579,0.0275,0.0095,0
1215,0.0047192857481455,0.028,0.0095,0
1216,0.0052223015733738,0.0285,0.0095,0
1217,0.0046660661859316,0.029,0.0095,0
1218,0.0030789170797059,0.0295,0.0095,0
1219,0.00088365771276766,0.03,0.0095,0
1220,-0.0039484608647984,0.0005,0.01,0
1221,-0.0019092930756043,0,0.01,0
1222,-0.0050579735063019,0.001,0.01,0
1223,-0.0050783957326612,0.0015,0.01,0
1224,-0.0038546110223168,0.002,0.01,0
1225,-0.001721667038564,0.0025,0.01,0
1226,0.0010109663623176,0.003,0.01,0
1227,0.0036772032227898,0.0035,0.01,0
1228,0.0058487924954441,0.004,0.01,0
1229,0.0069725592909165,0.0045,0.01,0
1230,0.0069403296092997,0.005,0.01,0
1231,0.0056414477598602,0.0055,0.01,0
1232,0.0034456392035479,0.006,0.01,0
1233,0.00062063658139939,0.0065,0.01,0
